-9.186349223931253860e-01,-9.185042776091064676e-01,-9.183747107907473950e-01,-9.182462536704324441e-01,-9.181189454310046960e-01,-9.179928261874936712e-01,-9.178679268773867195e-01,-9.177442919707375912e-01,-9.176219349134504544e-01,-9.175009101902661390e-01,-9.173812347374074028e-01,-9.172629428746077451e-01,-9.171460633853251165e-01,-9.170306219604961173e-01,-9.169166438724315471e-01,-9.168041635353021412e-01,-9.166931946516233554e-01,-9.165837684654154494e-01,-9.164759030219280511e-01,-9.163696194552682917e-01,-9.162649500869985975e-01,-9.161619002920009525e-01,-9.160605004029853671e-01,-9.159607633088030498e-01,-9.158626983669108101e-01,-9.157663308987615824e-01,-9.156716810812980389e-01,-9.155787617156667668e-01,-9.154875803070732232e-01,-9.153981564021753670e-01,-9.153104972270993400e-01,-9.152246215882250402e-01,-9.151405417766724781e-01,-9.150582549330744664e-01,-9.149777861925399991e-01,-9.148991369296135545e-01,-9.148223177714256416e-01,-9.147473469929160439e-01,-9.146742133522685059e-01,-9.146029409388133358e-01,-9.145335250957701279e-01,-9.144659852312660986e-01,-9.144003127794428920e-01,-9.143365185647389648e-01,-9.142746103254566492e-01,-9.142145888842696522e-01,-9.141564659425449602e-01,-9.141002315422709357e-01,-9.140459045760275236e-01,-9.139934803474405456e-01,-9.139429563556437097e-01,-9.138943457848989205e-01,-9.138476461574164267e-01,-9.138028554450596808e-01,-9.137599818248832717e-01,-9.137190166590806184e-01,-9.136799739669522191e-01,-9.136428424204533494e-01,-9.136076271237330015e-01,-9.135743383695343889e-01,-9.135429593756492217e-01,-9.135134975298205839e-01,-9.134859537381372352e-01,-9.134603272085620729e-01,-9.134366113037196699e-01,-9.134148153365654332e-01,-9.133949289845441077e-01,-9.133769539619340794e-01,-9.133608907240987618e-01,-9.133467305433835559e-01,-9.133344847864225402e-01,-9.133241382580535861e-01,-9.133156981812413644e-01,-9.133091462663694982e-01,-9.133044971715813531e-01,-9.133017488351157231e-01,-9.133008817031834647e-01,-9.133019021392058123e-01,-9.133048099782767881e-01,-9.133095971334224128e-01,-9.133162611557875676e-01,-9.133247940792935671e-01,-9.133351967123410908e-01,-9.133474575887438052e-01,-9.133615863014414860e-01,-9.133775666191870091e-01,-9.133953907788854298e-01,-9.134150591336189784e-01,-9.134365665350077101e-01,-9.134599025573145736e-01,-9.134850622790614549e-01,-9.135120427353887740e-01,-9.135408329741673272e-01,-9.135714223860027516e-01,-9.136038126081379440e-01,-9.136379840270970609e-01,-9.136739473449317916e-01,-9.137116684926999133e-01,-9.137511597642988814e-01,-9.137923975379476094e-01,-9.138353773601891605e-01,-9.138800894066727576e-01,-9.139265300599804798e-01,-9.139746699843641631e-01,-9.140245150924982687e-01,-9.140760439613189181e-01,-9.141292481233675993e-01,-9.141841102472123559e-01,-9.142406250772041609e-01,-9.142987724711619801e-01,-9.143585370522465672e-01,-9.144199092738637402e-01,-9.144828651504808281e-01,-9.145474027081971213e-01,-9.146134952591281619e-01,-9.146811290298202390e-01,-9.147502863255289052e-01,-9.148209539392379019e-01,-9.148931062597791541e-01,-9.149667285467601996e-01,-9.150418063131791069e-01,-9.151183148067156825e-01,-9.151962374058131289e-01,-9.152755478232862396e-01,-9.153562334079462515e-01,-9.154382673840578688e-01,-9.155216291036352150e-01,-9.156062989371243077e-01,-9.156922585768336731e-01,-9.157794769179826710e-01,-9.158679379093959128e-01,-9.159576203990635879e-01,-9.160484880319313961e-01,-9.161405279533231250e-01,-9.162337207601116695e-01,-9.163280270625672186e-01,-9.164234305780014633e-01,-9.165199159959112052e-01,-9.166174472641442916e-01,-9.167159985924662191e-01,-9.168155480580676420e-01,-9.169160767237320986e-01,-9.170175481938677153e-01,-9.171199462672950942e-01,-9.172232362282523033e-01,-9.173274032365889008e-01,-9.174324171321134314e-01,-9.175382454670726329e-01,-9.176448689092500111e-01,-9.177522749958899606e-01,-9.178604118461706207e-01,-9.179692748409590264e-01,-9.180788217912356775e-01,-9.181890437614926848e-01,-9.182999084950163038e-01,-9.184113871740354762e-01,-9.185234598605761525e-01,-9.186360993494820937e-01,-9.187492814044950773e-01,-9.188629839732318505e-01,-9.189771712255736524e-01,-9.190918379782418990e-01,-9.192069424346448470e-01,-9.193224642158195348e-01,-9.194383828308804185e-01,-9.195546766534818950e-01,-9.196713163475044306e-01,-9.197882789267588510e-01,-9.199055345931986816e-01,-9.200230646142747437e-01,-9.201408591289859107e-01,-9.202588758183787299e-01,-9.203770980013120662e-01,-9.204954997671829231e-01,-9.206140572658959575e-01,-9.207327491824734977e-01,-9.208515555874462466e-01,-9.209704420001545433e-01,-9.210893974101843629e-01,-9.212083945042188748e-01,-9.213274026640165815e-01,-9.214464047475923181e-01,-9.215653754597302738e-01,-9.216842830841628365e-01,-9.218031165037575692e-01,-9.219218395942218036e-01,-9.220404365577278272e-01,-9.221588718602374835e-01,-9.222771290360163299e-01,-9.223951849818516902e-01,-9.225130029826122957e-01,-9.226305564768051415e-01,-9.227478283316259411e-01,-9.228647864856098781e-01,-9.229814100330142601e-01,-9.230976583301891969e-01,-9.232135075634684274e-01,-9.233289331016258927e-01,-9.234439081302480146e-01,-9.235583937314177927e-01,-9.236723648615644544e-01,-9.237857903156769801e-01,-9.238986364142970364e-01,-9.240108720895191530e-01,-9.241224710652593544e-01,-9.242333988322775085e-01,-9.243436074232124211e-01,-9.244530778013722028e-01,-9.245617777643112545e-01,-9.246696607149523794e-01,-9.247766948354234628e-01,-9.248828491258167528e-01,-9.249880857631741504e-01,-9.250923611198584862e-01,-9.251956460352285250e-01,-9.252978911882178137e-01,-9.253990735003942980e-01,-9.254991412164232933e-01,-9.255980616567796027e-01,-9.256957905028233569e-01,-9.257922937741200897e-01,-9.258875212916135578e-01,-9.259814384505351548e-01,-9.260740076333688897e-01,-9.261651845170434383e-01,-9.262549170744570626e-01,-9.263431774346788661e-01,-9.264299167455040118e-01,-9.265151008523471177e-01,-9.265986763597002795e-01,-9.266806096605021414e-01,-9.267608592183496086e-01,-9.268393736526824300e-01,-9.269161187174366212e-01,-9.269910488289717643e-01,-9.270641224909115241e-01,-9.271353035711740187e-01,-9.272045445751485593e-01,-9.272718012524898690e-01,-9.273370491575213537e-01,-9.274002322302475898e-01,-9.274613148037221810e-01,-9.275202663177011253e-01,-9.275770341861546697e-01,-9.276315913907510202e-01,-9.276838938047022864e-01,-9.277339122325120035e-01,-9.277815988651130219e-01,-9.278269289870568759e-01,-9.278698675105335747e-01,-9.279103768204611802e-01,-9.279484291552140274e-01,-9.279839896177253245e-01,-9.280170334067681104e-01,-9.280475212165449905e-01,-9.280754323043334253e-01,-9.281007348869180218e-01,-9.281234108528942928e-01,-9.281434218547405246e-01,-9.281607571391730094e-01,-9.281753898040628892e-01,-9.281872973620688416e-01,-9.281964653934576814e-01,-9.282028703714890749e-01,-9.282064953367941129e-01,-9.282073322787922631e-01,-9.282053591715391239e-01,-9.282005671175709294e-01,-9.281929494369950406e-01,-9.281824848112117943e-01,-9.281691742479135643e-01,-9.281530117550106374e-01,-9.281339952005681626e-01,-9.281121158496981050e-01,-9.280873677159825474e-01,-9.280597639994417891e-01,-9.280293017650805831e-01,-9.279959836779927418e-01,-9.279598108075897134e-01,-9.279207991455381555e-01,-9.278789480560958314e-01,-9.278342702856966495e-01,-9.277867867261841983e-01,-9.277364979979224602e-01,-9.276834226832274544e-01,-9.276275846903091482e-01,-9.275689985361917911e-01,-9.275076871327312400e-01,-9.274436656118698608e-01,-9.273769665247919569e-01,-9.273076108863207434e-01,-9.272356236028571619e-01,-9.271610351825914087e-01,-9.270838799422896903e-01,-9.270041820637808794e-01,-9.269219808330783072e-01,-9.268373078794059916e-01,-9.267501992536208988e-01,-9.266606925261132721e-01,-9.265688342497323537e-01,-9.264746461332072913e-01,-9.263781949419875872e-01,-9.262795022555373459e-01,-9.261786309916565374e-01,-9.260756186819080193e-01,-9.259705087888356889e-01,-9.258633545309424839e-01,-9.257542031197565358e-01,-9.256431098164251692e-01,-9.255301151928813086e-01,-9.254152858589190789e-01,-9.252986693664130291e-01,-9.251803198079047164e-01,-9.250602925790214481e-01,-9.249386429089063721e-01,-9.248154335799712022e-01,-9.246907147869052324e-01,-9.245645586987258913e-01,-9.244370106329634629e-01,-9.243081325974329410e-01,-9.241779919932781029e-01,-9.240466405732400412e-01,-9.239141532751883323e-01,-9.237805781195665977e-01,-9.236459862718685576e-01,-9.235104319387773542e-01,-9.233739808589547238e-01,-9.232367007979804807e-01,-9.230986485963558197e-01,-9.229598971899459769e-01,-9.228204884896162863e-01,-9.226804945293199944e-01,-9.225399973488549454e-01,-9.223990315978092269e-01,-9.222576719346676777e-01,-9.221159873168461862e-01,-9.219740183232441044e-01,-9.218318456595915311e-01,-9.216895205231211419e-01,-9.215471071918894808e-01,-9.214046690366487491e-01,-9.212622437106261497e-01,-9.211199179064398779e-01,-9.209777421915618101e-01,-9.208357616608180418e-01,-9.206940381643202720e-01,-9.205526340220144821e-01,-9.204115930710242699e-01,-9.202709788449473516e-01,-9.201308392754389276e-01,-9.199912220662487261e-01,-9.198521905971441814e-01,-9.197137895012136299e-01,-9.195760662157035359e-01,-9.194390754691266210e-01,-9.193028411750560069e-01,-9.191674461085983516e-01,-9.190329086821739102e-01,-9.188992826919014645e-01,-9.187666051971713488e-01
-9.210704838776797576e-01,-9.208517117488913550e-01,-9.206396862995870345e-01,-9.204342450308683476e-01,-9.202352347470690308e-01,-9.200424384596329608e-01,-9.198556922987971562e-01,-9.196747660398245650e-01,-9.194994556207645164e-01,-9.193295314645075766e-01,-9.191647704814845943e-01,-9.190049359845673393e-01,-9.188498062999030935e-01,-9.186991329514813120e-01,-9.185527107619395615e-01,-9.184102924480206376e-01,-9.182716655224286706e-01,-9.181366253778143749e-01,-9.180049578863660464e-01,-9.178764725719819051e-01,-9.177509863231735343e-01,-9.176283348111383686e-01,-9.175083553571682371e-01,-9.173909028778186592e-01,-9.172758611833681242e-01,-9.171631016137313797e-01,-9.170525398859172839e-01,-9.169440807166586715e-01,-9.168376636781041533e-01,-9.167332393063415408e-01,-9.166307646785438745e-01,-9.165302206710925770e-01,-9.164315983000510535e-01,-9.163348877980748153e-01,-9.162401066950601747e-01,-9.161472849867854373e-01,-9.160564495119847273e-01,-9.159676437368399204e-01,-9.158809141433638112e-01,-9.157963110631446302e-01,-9.157138909446812525e-01,-9.156337124501175984e-01,-9.155558343286031020e-01,-9.154803073846621286e-01,-9.154072017042975684e-01,-9.153365583269995609e-01,-9.152684430999304954e-01,-9.152028764309032560e-01,-9.151399106824955609e-01,-9.150795795719762760e-01,-9.150218929791800182e-01,-9.149668695893604653e-01,-9.149145212176698072e-01,-9.148648243354109422e-01,-9.148177767970449015e-01,-9.147733437466969431e-01,-9.147314999384347223e-01,-9.146921903046054680e-01,-9.146553584627048483e-01,-9.146209506140974277e-01,-9.145888868669244109e-01,-9.145590794724938188e-01,-9.145314574109263406e-01,-9.145059121712609818e-01,-9.144823430412429843e-01,-9.144606586281847083e-01,-9.144407536724237229e-01,-9.144225118592855805e-01,-9.144058393500975601e-01,-9.143906112227443428e-01,-9.143767368651450900e-01,-9.143641194824356777e-01,-9.143526422428042144e-01,-9.143422492484708508e-01,-9.143328357944615625e-01,-9.143243375579174215e-01,-9.143166830915462340e-01,-9.143098421112832996e-01,-9.143037538610632176e-01,-9.142983971380341801e-01,-9.142937564349838953e-01,-9.142898321238362991e-01,-9.142866422655988590e-01,-9.142842102442708674e-01,-9.142825656892004105e-01,-9.142817925381363509e-01,-9.142819414470214623e-01,-9.142831106345533643e-01,-9.142853879862142819e-01,-9.142889059430728826e-01,-9.142937861956061951e-01,-9.143001480418281313e-01,-9.143081528545328185e-01,-9.143179740099990349e-01,-9.143297581679660224e-01,-9.143437013257453838e-01,-9.143599736840331005e-01,-9.143787648583152627e-01,-9.144002741724562844e-01,-9.144246926455689151e-01,-9.144522149912538422e-01,-9.144830382203033015e-01,-9.145173452389122604e-01,-9.145553415611294978e-01,-9.145972019711571255e-01,-9.146431094956076757e-01,-9.146932374516753006e-01,-9.147477428063873761e-01,-9.148067809536037931e-01,-9.148704930871212060e-01,-9.149390013574384417e-01,-9.150124394591846455e-01,-9.150908945567046704e-01,-9.151744581928632494e-01,-9.152631982604089167e-01,-9.153571769172790251e-01,-9.154564325345255771e-01,-9.155609829043214187e-01,-9.156708452977895263e-01,-9.157859972645273627e-01,-9.159064167785931909e-01,-9.160320600927177592e-01,-9.161628608687213404e-01,-9.162987456029270117e-01,-9.164396218530157512e-01,-9.165853765866385228e-01,-9.167358969018379877e-01,-9.168910311954759917e-01,-9.170506258214053963e-01,-9.172145326320656489e-01,-9.173825641842640044e-01,-9.175545397346913656e-01,-9.177302514485349283e-01,-9.179094994685970121e-01,-9.180920671712128334e-01,-9.182777378323707662e-01,-9.184662793206082032e-01,-9.186574474479373142e-01,-9.188510186156305659e-01,-9.190467503504988755e-01,-9.192443861833653473e-01,-9.194436906287304367e-01,-9.196444264619699771e-01,-9.198463403341529121e-01,-9.200491936264948434e-01,-9.202527521625020190e-01,-9.204567748475871447e-01,-9.206610464344093803e-01,-9.208653251691537589e-01,-9.210694065385600648e-01,-9.212730804128242967e-01,-9.214761487215961111e-01,-9.216784205256786100e-01,-9.218797077433570353e-01,-9.220798498546491917e-01,-9.222786911055165238e-01,-9.224760768796634869e-01,-9.226718810911894719e-01,-9.228659854401066731e-01,-9.230582877691231314e-01,-9.232486860028216169e-01,-9.234371224605487649e-01,-9.236235223520706805e-01,-9.238078483513316730e-01,-9.239900700649635867e-01,-9.241701796257795198e-01,-9.243481693246816677e-01,-9.245240776807668315e-01,-9.246979296119552938e-01,-9.248697800235462507e-01,-9.250396983414204133e-01,-9.252077684927060286e-01,-9.253740951912345913e-01,-9.255387968911074070e-01,-9.257020008627753205e-01,-9.258638554434714951e-01,-9.260245199292815865e-01,-9.261841703641805479e-01,-9.263429948742603059e-01,-9.265011876624376086e-01,-9.266589645478623405e-01,-9.268165441698538176e-01,-9.269741504115781572e-01,-9.271320198511647792e-01,-9.272904079023391866e-01,-9.274495617181701679e-01,-9.276097325635802582e-01,-9.277711917543882691e-01,-9.279341849655030616e-01,-9.280989837883270033e-01,-9.282658504726958304e-01,-9.284350434350676640e-01,-9.286068272292209436e-01,-9.287814457865306572e-01,-9.289591434322778118e-01,-9.291401681192498208e-01,-9.293247400786158741e-01,-9.295130750045851320e-01,-9.297053899226015439e-01,-9.299018787263435559e-01,-9.301027104748460506e-01,-9.303080495209223866e-01,-9.305180419788225965e-01,-9.307328097612225237e-01,-9.309524650035222448e-01,-9.311770961264020929e-01,-9.314067573299871228e-01,-9.316414889292570223e-01,-9.318813222517592365e-01,-9.321262485978508705e-01,-9.323762232586924048e-01,-9.326312161917129639e-01,-9.328911303348448314e-01,-9.331558698515879380e-01,-9.334253036237070145e-01,-9.336992804165467064e-01,-9.339776296961228574e-01,-9.342601368776920490e-01,-9.345465832507539039e-01,-9.348367339169721957e-01,-9.351303059526773209e-01,-9.354270202195260620e-01,-9.357265601119441056e-01,-9.360286042327786715e-01,-9.363328040793095219e-01,-9.366388071684556005e-01,-9.369462326505784144e-01,-9.372547007506589756e-01,-9.375638064161254670e-01,-9.378731444659333949e-01,-9.381822976078102450e-01,-9.384908384495751488e-01,-9.387983405199521458e-01,-9.391043747948206732e-01,-9.394085172936932349e-01,-9.397103180524911670e-01,-9.400093500688627701e-01,-9.403051820395931237e-01,-9.405973978695152393e-01,-9.408855716878335995e-01,-9.411692785900440672e-01,-9.414481308237390156e-01,-9.417217154898576137e-01,-9.419896596257703036e-01,-9.422515922596885751e-01,-9.425071261781022836e-01,-9.427559260048529177e-01,-9.429976578490959493e-01,-9.432319828133148842e-01,-9.434586055418080486e-01,-9.436772271538508283e-01,-9.438875532136573598e-01,-9.440893313778652152e-01,-9.442823052408007012e-01,-9.444662498175886434e-01,-9.446409249594485136e-01,-9.448061422434955725e-01,-9.449617016855044183e-01,-9.451074333982080189e-01,-9.452431667338191401e-01,-9.453687606983544045e-01,-9.454840803942394789e-01,-9.455890009571231714e-01,-9.456834235641167208e-01,-9.457672458801695825e-01,-9.458403842533502637e-01,-9.459027733579299380e-01,-9.459543507772748550e-01,-9.459950643770124179e-01,-9.460248744158941125e-01,-9.460437576307679786e-01,-9.460516962715320721e-01,-9.460486698237331460e-01,-9.460346843078671908e-01,-9.460097478858305875e-01,-9.459738778391603153e-01,-9.459270914757260673e-01,-9.458694222038320776e-01,-9.458009067622689114e-01,-9.457215928697038088e-01,-9.456315328277067334e-01,-9.455307861258241964e-01,-9.454194199566907653e-01,-9.452975014326920888e-01,-9.451651199501812650e-01,-9.450223517769446024e-01,-9.448692980605339908e-01,-9.447060479406902411e-01,-9.445327223941517580e-01,-9.443494215538480452e-01,-9.441562709958912780e-01,-9.439533927531225110e-01,-9.437409279476617341e-01,-9.435190082452435956e-01,-9.432878001424137571e-01,-9.430474470464663694e-01,-9.427981121274927601e-01,-9.425399658009627757e-01,-9.422731993401323169e-01,-9.419980022719014467e-01,-9.417145629067371626e-01,-9.414230986480471852e-01,-9.411238020435762630e-01,-9.408169285017088379e-01,-9.405026968077110361e-01,-9.401813454842459228e-01,-9.398531345115708202e-01,-9.395183127392419120e-01,-9.391771712998514543e-01,-9.388299749484407819e-01,-9.384770160745264933e-01,-9.381185956876119114e-01,-9.377550096595554940e-01,-9.373865877254841106e-01,-9.370136539697671019e-01,-9.366365437851513764e-01,-9.362555748034318004e-01,-9.358711229222383965e-01,-9.354835339683743589e-01,-9.350931702736077211e-01,-9.347004032833338139e-01,-9.343055878289658889e-01,-9.339091351795543172e-01,-9.335114139477190820e-01,-9.331128006456511637e-01,-9.327136984576220868e-01,-9.323144836460102169e-01,-9.319155686409037465e-01,-9.315173334780904035e-01,-9.311201676674928374e-01,-9.307244641273932917e-01,-9.303306051153141798e-01,-9.299389791884008494e-01,-9.295499647825868905e-01,-9.291639254928241165e-01,-9.287812224903461145e-01,-9.284022027841144498e-01,-9.280272271818125196e-01,-9.276566229022887855e-01,-9.272907014427316241e-01,-9.269297769249777996e-01,-9.265741270024546727e-01,-9.262240405440106406e-01,-9.258797778050440463e-01,-9.255415789936856097e-01,-9.252096449477714701e-01,-9.248842061354078936e-01,-9.245654363895527972e-01,-9.242534918296915203e-01,-9.239485136475227289e-01,-9.236506030758449004e-01,-9.233598796030143552e-01,-9.230764027221382007e-01,-9.228002159403186910e-01,-9.225313546650399932e-01,-9.222698084885444514e-01,-9.220155717114522087e-01,-9.217685943072329025e-01,-9.215288116549738007e-01,-9.212961455925297027e-01
